ID,Item_Outlet_Sales
NCY17OUT018,629.0179469387754
FDC23OUT046,3717.800567999999
FDK33OUT049,3332.6921636363627
FDR03OUT049,3938.293467532468
FDZ07OUT045,1065.8112234042553
FDO38OUT013,1235.7664125000008
FDS59OUT046,1800.6448786516855
DRM11OUT019,579.6709787234045
FDX52OUT027,5583.944839531058
DRJ35OUT018,629.0179469387754
NCP53OUT046,4036.5720145833325
FDW15OUT019,372.49492424242425
DRI47OUT045,2413.6486485714295
DRZ11OUT035,2071.0065678571436
FDS02OUT013,3058.7650959999987
DRD49OUT018,3472.734470588235
FDW38OUT049,898.5214585365852
FDR21OUT019,443.1992814285715
FDE40OUT013,759.140864516129
FDI02OUT045,1783.4539305263156
FDQ04OUT045,652.7951214953272
FDY14OUT017,4497.685504020194
NCT54OUT046,1554.8990769230768
DRD25OUT017,1800.6448786516855
DRE01OUT045,4036.5720145833325
FDJ12OUT010,540.6296000000001
NCZ05OUT049,1645.0914015873013
DRB25OUT019,276.71463265306113
NCC31OUT045,2490.6059508771928
FDM16OUT045,1361.8809298701296
DRG11OUT049,1800.6448786516855
FDV24OUT027,3960.442038926174
FDV43OUT046,668.5075866666666
FDG05OUT018,1913.8421000000005
FDV23OUT010,226.1515972413793
FDI58OUT018,1334.2503961538464
FDQ11OUT017,3862.6357009009
FDC05OUT027,5583.944839531058
FDF40OUT013,4497.685504020194
FDU02OUT018,3090.5326333333337
FDT32OUT013,2875.8419048780493
NCF06OUT017,4497.685504020194
FDT46OUT013,806.0360604651165
FDR58OUT010,226.1515972413793
FDY04OUT046,2809.437504477611
FDT58OUT045,2718.62785
FDE46OUT049,2722.8775265625
DRH11OUT017,874.5515255813954
DRI51OUT046,2718.62785
FDC35OUT017,3938.293467532468
FDP45OUT035,4320.813725714288
FDC45OUT017,3181.560342105264
FDU01OUT045,2875.8419048780493
FDJ53OUT010,226.1515972413793
FDJ46OUT017,2718.62785
FDX07OUT013,2875.8419048780493
NCI30OUT049,3862.6357009009
FDE47OUT027,4309.664996491228
FDV48OUT045,1235.7664125000008
FDN16OUT019,276.71463265306113
FDM52OUT013,2722.8775265625
FDA32OUT027,5583.944839531058
FDH05OUT017,4123.780255555555
FDW25OUT010,226.1515972413793
FDQ09OUT046,2062.5471984000005
NCM17OUT010,139.39430909090913
DRM59OUT046,2230.899564210526
FDV47OUT027,2254.1243035087723
DRE15OUT035,1361.8809298701296
FDS25OUT010,226.1515972413793
NCZ05OUT018,1334.2503961538464
NCV05OUT019,372.49492424242425
DRM37OUT046,3058.7650959999987
FDV58OUT027,5583.944839531058
FDN22OUT027,5609.657911027532
NCO06OUT049,635.2273300813005
FDT56OUT019,139.39430909090913
FDM02OUT013,1437.4446789473686
FDA09OUT046,2606.791375384616
NCC06OUT035,2071.0065678571436
NCL54OUT049,2606.791375384616
NCB55OUT017,903.9705953488373
FDB12OUT017,1645.0914015873013
NCA54OUT049,2606.791375384616
NCS38OUT049,2062.5471984000005
FDC02OUT049,3862.6357009009
FDK44OUT019,443.1992814285715
FDE16OUT035,3938.293467532468
NCS05OUT035,2154.2537956521737
FDZ59OUT045,3051.3035043478253
FDI20OUT017,3332.6921636363627
FDQ14OUT046,2439.4859574803154
FDF53OUT017,2969.5644262068968
FDW25OUT017,1392.434901030928
NCQ43OUT010,226.1515972413793
FDX52OUT013,3297.717643076922
FDE28OUT045,4037.812638235294
FDN15OUT017,2246.500584313726
FDO28OUT017,2002.671826229508
FDQ33OUT045,2722.8775265625
FDM22OUT010,134.54361562500003
FDJ03OUT017,736.2284184397168
FDI16OUT045,898.5214585365852
FDI09OUT027,5609.657911027532
FDX55OUT013,3725.007187200001
FDS23OUT027,4309.664996491228
DRC12OUT045,2976.862745901639
FDH41OUT049,3332.6921636363627
FDN01OUT013,3717.800567999999
FDV55OUT045,2722.8775265625
NCJ19OUT013,874.5515255813954
NCY29OUT010,134.54361562500003
FDP03OUT018,1913.8421000000005
FDZ52OUT045,1783.4539305263156
FDH31OUT010,226.1515972413793
FDQ19OUT018,3472.734470588235
FDS15OUT035,1800.6448786516855
FDN32OUT017,2976.862745901639
FDH32OUT049,1554.8990769230768
FDF33OUT017,1800.6448786516855
FDJ22OUT046,2875.8419048780493
FDG56OUT010,139.39430909090913
FDC05OUT046,3058.7650959999987
FDK09OUT013,4037.812638235294
NCV29OUT045,2969.5644262068968
NCC43OUT019,579.6709787234045
NCA42OUT049,2230.899564210526
FDC10OUT046,2062.5471984000005
FDC16OUT013,1437.4446789473686
NCL17OUT013,2439.4859574803154
FDA51OUT035,2071.0065678571436
FDW01OUT017,2413.6486485714295
NCF30OUT045,1650.9204541666666
FDN49OUT013,548.8336101694914
FDY20OUT045,1300.9381578947368
FDC15OUT045,2413.6486485714295
FDY24OUT046,898.5214585365852
NCG43OUT017,1544.7701371428568
FDA48OUT013,3725.007187200001
NCF55OUT017,652.7951214953272
FDL38OUT049,1467.8507136842102
NCQ29OUT018,3472.734470588235
FDC34OUT017,2722.8775265625
FDP36OUT027,2138.6147326086957
FDN50OUT010,226.1515972413793
FDO23OUT049,1544.7701371428568
FDT56OUT013,759.140864516129
FDT13OUT027,4858.6629377358495
FDZ03OUT013,3297.717643076922
FDQ03OUT010,579.6709787234045
FDU44OUT045,2809.437504477611
FDD03OUT049,4235.7893363636385
NCH30OUT013,1783.4539305263156
FDS60OUT010,539.4644499999999
FDG08OUT046,3051.3035043478253
FDX38OUT017,736.2284184397168
FDD22OUT017,2071.0065678571436
FDW51OUT013,3938.293467532468
FDL09OUT017,3051.3035043478253
FDZ60OUT045,1645.0914015873013
NCH07OUT046,2809.437504477611
NCQ41OUT049,3058.7650959999987
FDW04OUT049,2062.5471984000005
FDI08OUT027,5609.657911027532
FDR19OUT019,339.83086885245893
FDV13OUT046,1392.434901030928
FDB52OUT017,4320.813725714288
FDZ48OUT027,2734.704145833333
NCO14OUT049,736.2284184397168
FDZ50OUT013,3297.717643076922
FDN27OUT019,276.71463265306113
FDQ60OUT013,1995.5749946428568
FDR49OUT017,898.5214585365852
DRJ35OUT027,2254.1243035087723
DRI49OUT017,1235.7664125000008
FDB47OUT017,3938.293467532468
FDP37OUT010,226.1515972413793
FDR26OUT049,2606.791375384616
FDY31OUT019,339.83086885245893
FDC11OUT045,1240.6032981818182
DRP47OUT035,4320.813725714288
NCY54OUT018,2497.608531578948
FDR27OUT046,2144.234507692309
FDQ21OUT019,276.71463265306113
NCQ29OUT035,4320.813725714288
FDJ02OUT046,2413.6486485714295
FDE21OUT018,1621.0622896551724
FDM39OUT046,2606.791375384616
FDZ01OUT017,1707.1403591240878
NCB19OUT018,1124.6880491228073
FDU03OUT046,3406.2586563106797
FDP27OUT049,3406.2586563106797
DRF01OUT045,2439.4859574803154
FDM03OUT049,1800.6448786516855
FDV01OUT046,2413.6486485714295
FDS16OUT046,2722.8775265625
FDO45OUT035,1467.8507136842102
NCX06OUT035,2969.5644262068968
FDP13OUT046,652.7951214953272
NCR38OUT018,3472.734470588235
FDA01OUT013,759.140864516129
FDT26OUT017,2002.671826229508
FDD44OUT027,5609.657911027532
FDB26OUT013,874.5515255813954
FDP45OUT019,579.6709787234045
NCP55OUT046,903.9705953488373
FDT23OUT017,1361.8809298701296
FDO51OUT045,652.7951214953272
FDA44OUT046,903.9705953488373
NCJ31OUT018,3472.734470588235
FDX37OUT045,1645.0914015873013
NCD18OUT049,4037.812638235294
FDN40OUT027,3960.442038926174
FDL33OUT017,3326.0926733333345
DRF48OUT035,2976.862745901639
FDW08OUT035,1707.1403591240878
FDX39OUT018,3163.379109433962
FDB38OUT049,2809.437504477611
FDY46OUT018,2738.6295916666654
NCB06OUT049,2809.437504477611
FDA34OUT035,3181.560342105264
FDA35OUT045,1650.9204541666666
FDQ07OUT035,3725.007187200001
FDU32OUT045,1650.9204541666666
FDU26OUT013,1995.5749946428568
FDU13OUT010,339.83086885245893
FDO09OUT035,4320.813725714288
FDW03OUT019,276.71463265306113
FDB38OUT013,2326.1813302325586
FDL26OUT010,372.49492424242425
NCN43OUT045,1995.5749946428568
FDH08OUT045,4235.7893363636385
NCC31OUT019,372.49492424242425
FDH14OUT035,2246.500584313726
FDL40OUT017,1554.8990769230768
FDD20OUT035,2071.0065678571436
NCV53OUT035,4036.5720145833325
FDD16OUT045,1361.8809298701296
FDP24OUT035,2071.0065678571436
FDQ25OUT045,2718.62785
FDM38OUT035,874.5515255813954
NCT18OUT010,443.1992814285715
FDM34OUT049,2144.234507692309
DRH37OUT010,372.49492424242425
NCE07OUT013,2230.899564210526
FDG12OUT013,1995.5749946428568
FDB59OUT010,540.6296000000001
FDS10OUT018,2738.6295916666654
FDN21OUT010,372.49492424242425
FDM02OUT045,1467.8507136842102
FDO44OUT049,1783.4539305263156
NCN17OUT017,1645.0914015873013
FDH16OUT018,1334.2503961538464
FDL44OUT046,2809.437504477611
FDY47OUT017,2154.2537956521737
DRI39OUT046,874.5515255813954
NCX54OUT018,1334.2503961538464
FDE59OUT046,548.8336101694914
FDO46OUT045,2976.862745901639
DRE13OUT046,1467.8507136842102
FDW14OUT013,1437.4446789473686
FDF35OUT046,1800.6448786516855
FDO50OUT019,276.71463265306113
DRF49OUT017,2071.0065678571436
FDT60OUT049,2062.5471984000005
FDP38OUT045,736.2284184397168
FDA31OUT027,4858.6629377358495
FDY52OUT010,134.54361562500003
FDD03OUT027,5609.657911027532
FDN52OUT018,1124.6880491228073
FDU20OUT010,226.1515972413793
FDD22OUT035,1783.4539305263156
NCB55OUT019,139.39430909090913
FDN27OUT045,1650.9204541666666
FDD16OUT013,1235.7664125000008
FDW48OUT046,1361.8809298701296
DRN35OUT045,652.7951214953272
FDX25OUT049,2606.791375384616
DRD49OUT049,3594.1548499999985
FDE21OUT019,276.71463265306113
FDN44OUT035,2809.437504477611
DRC01OUT049,736.2284184397168
NCK30OUT046,3787.5076417910436
FDU39OUT013,759.140864516129
FDB49OUT013,1554.8990769230768
FDS12OUT045,1995.5749946428568
FDR57OUT018,1913.8421000000005
FDX22OUT027,5583.944839531058
FDC60OUT013,1437.4446789473686
NCE42OUT049,3594.1548499999985
NCK42OUT049,3332.6921636363627
DRE01OUT017,4123.780255555555
FDE57OUT018,1913.8421000000005
DRK59OUT019,579.6709787234045
FDB10OUT027,5609.657911027532
FDQ25OUT046,2718.62785
FDY26OUT017,3938.293467532468
FDG28OUT049,4036.5720145833325
FDM14OUT049,1443.7987793103443
NCH29OUT049,1554.8990769230768
FDD48OUT049,2062.5471984000005
FDC17OUT045,3938.293467532468
DRH49OUT027,2138.6147326086957
FDN44OUT018,2312.82275
FDC29OUT045,1885.9219217391292
DRK01OUT019,276.71463265306113
FDD48OUT017,2071.0065678571436
FDB59OUT013,2738.147217910448
FDY45OUT010,579.6709787234045
FDX60OUT035,1361.8809298701296
FDT09OUT010,226.1515972413793
DRB24OUT018,1913.8421000000005
FDL13OUT035,4235.7893363636385
FDN16OUT035,1707.1403591240878
FDK57OUT013,1995.5749946428568
FDO22OUT027,2138.6147326086957
FDC57OUT010,540.6296000000001
FDZ13OUT027,2254.1243035087723
FDW27OUT013,2439.4859574803154
FDX10OUT049,652.7951214953272
FDY08OUT018,1913.8421000000005
FDA49OUT017,1392.434901030928
FDC32OUT018,1334.2503961538464
FDO04OUT035,874.5515255813954
NCZ54OUT013,2326.1813302325586
FDY40OUT045,736.2284184397168
FDW36OUT045,1645.0914015873013
FDE11OUT017,3717.800567999999
DRE37OUT045,3297.717643076922
NCK19OUT017,3297.717643076922
FDT19OUT035,2969.5644262068968
FDE56OUT045,1065.8112234042553
FDZ57OUT010,226.1515972413793
FDB35OUT035,1467.8507136842102
FDF09OUT010,80.37157142857143
FDO34OUT046,2718.62785
FDA55OUT046,3725.007187200001
NCM18OUT035,1065.8112234042553
FDJ20OUT019,276.71463265306113
DRQ35OUT019,276.71463265306113
FDG02OUT013,3297.717643076922
NCU29OUT018,1913.8421000000005
FDL27OUT027,2138.6147326086957
NCA54OUT035,2969.5644262068968
FDJ32OUT035,1065.8112234042553
FDB21OUT019,579.6709787234045
FDR46OUT035,2722.8775265625
FDZ32OUT046,1707.1403591240878
DRF36OUT017,2976.862745901639
NCU54OUT017,3938.293467532468
NCI31OUT017,635.2273300813005
DRA59OUT035,2976.862745901639
NCC55OUT045,635.2273300813005
FDE44OUT018,629.0179469387754
NCN26OUT018,1621.0622896551724
FDC11OUT049,1240.6032981818182
FDV24OUT035,2230.899564210526
FDR40OUT019,139.39430909090913
NCQ17OUT049,2809.437504477611
FDC46OUT045,2976.862745901639
NCM18OUT046,1065.8112234042553
FDK16OUT046,1554.8990769230768
FDI28OUT017,1361.8809298701296
FDS11OUT018,3090.5326333333337
DRD13OUT046,1065.8112234042553
FDL36OUT035,1467.8507136842102
FDI27OUT013,736.2284184397168
FDJ53OUT019,276.71463265306113
FDS44OUT045,4036.5720145833325
FDE28OUT046,4037.812638235294
FDQ33OUT018,1913.8421000000005
FDB37OUT017,4123.780255555555
FDQ31OUT045,1300.9381578947368
NCQ05OUT046,2413.6486485714295
FDE10OUT013,1995.5749946428568
FDF38OUT017,635.2273300813005
FDE50OUT019,443.1992814285715
DRG37OUT010,372.49492424242425
NCH06OUT049,3862.6357009009
FDY14OUT045,3862.6357009009
FDO27OUT017,1544.7701371428568
FDQ19OUT049,4036.5720145833325
FDZ26OUT019,579.6709787234045
FDN51OUT013,4497.685504020194
FDK20OUT035,2071.0065678571436
FDD40OUT018,2738.6295916666654
DRI25OUT018,629.0179469387754
FDH56OUT017,2002.671826229508
FDI36OUT027,5583.944839531058
DRH11OUT018,629.0179469387754
NCV18OUT017,1392.434901030928
DRI01OUT049,2718.62785
DRE48OUT049,3058.7650959999987
FDS51OUT035,903.9705953488373
FDM38OUT017,806.0360604651165
FDB60OUT027,5583.944839531058
FDY58OUT035,4037.812638235294
FDY22OUT045,2722.8775265625
FDF11OUT027,5609.657911027532
FDZ51OUT035,1554.8990769230768
FDQ45OUT017,2976.862745901639
FDF17OUT035,3058.7650959999987
NCF31OUT027,3960.442038926174
FDA37OUT013,1995.5749946428568
FDO51OUT046,668.5075866666666
FDF34OUT013,2738.147217910448
FDD57OUT018,1334.2503961538464
FDO37OUT046,4037.812638235294
FDR49OUT049,898.5214585365852
FDS39OUT049,2230.899564210526
FDI48OUT027,2254.1243035087723
DRM35OUT049,3717.800567999999
FDV57OUT035,2976.862745901639
FDZ55OUT013,2326.1813302325586
FDI28OUT035,1361.8809298701296
FDS21OUT045,1065.8112234042553
FDT34OUT013,1443.7987793103443
DRI25OUT035,874.5515255813954
FDT47OUT010,226.1515972413793
DRH39OUT045,1361.8809298701296
NCD54OUT045,2274.5480105263164
FDU16OUT027,2254.1243035087723
NCW29OUT045,1885.9219217391292
FDV25OUT027,5583.944839531058
FDM56OUT035,1783.4539305263156
FDZ04OUT027,2138.6147326086957
FDG59OUT019,139.39430909090913
FDI56OUT045,1300.9381578947368
FDS33OUT035,1467.8507136842102
FDC23OUT049,3717.800567999999
FDT11OUT049,3406.2586563106797
FDG17OUT045,4036.5720145833325
FDZ44OUT045,1885.9219217391292
FDJ52OUT013,2326.1813302325586
DRI23OUT046,2809.437504477611
DRE15OUT010,139.39430909090913
NCF07OUT013,1645.0914015873013
NCR29OUT049,874.5515255813954
FDE44OUT019,139.39430909090913
FDT23OUT035,1361.8809298701296
NCG06OUT017,4320.813725714288
NCU41OUT010,539.4644499999999
FDH46OUT017,1707.1403591240878
FDV31OUT013,2969.5644262068968
NCT41OUT027,3960.442038926174
FDE22OUT027,3960.442038926174
FDC26OUT045,1645.0914015873013
DRF51OUT017,635.2273300813005
NCY53OUT019,276.71463265306113
FDY21OUT017,3326.0926733333345
FDL27OUT013,759.140864516129
FDZ34OUT049,3058.7650959999987
NCF43OUT010,339.83086885245893
FDC21OUT035,1707.1403591240878
FDL26OUT013,2413.6486485714295
FDT25OUT010,226.1515972413793
NCR30OUT046,1361.8809298701296
DRL23OUT019,276.71463265306113
NCR05OUT049,3058.7650959999987
NCE19OUT018,629.0179469387754
FDY07OUT035,668.5075866666666
FDB10OUT017,4123.780255555555
FDP57OUT013,1645.0914015873013
FDU48OUT019,276.71463265306113
FDH48OUT035,1392.434901030928
FDO33OUT035,2071.0065678571436
NCU29OUT045,2230.899564210526
FDW35OUT046,548.8336101694914
FDH05OUT010,579.6709787234045
FDP26OUT049,1443.7987793103443
DRG27OUT035,652.7951214953272
FDQ33OUT046,2722.8775265625
FDH20OUT010,226.1515972413793
FDV14OUT046,1240.6032981818182
DRD01OUT046,874.5515255813954
NCI17OUT049,1554.8990769230768
FDF39OUT010,579.6709787234045
FDX37OUT046,1707.1403591240878
NCX17OUT035,3594.1548499999985
FDN03OUT013,4497.685504020194
NCS41OUT010,443.1992814285715
FDH34OUT045,3297.717643076922
NCX53OUT018,1913.8421000000005
FDY31OUT046,2230.899564210526
FDD20OUT017,2071.0065678571436
FDE51OUT045,736.2284184397168
FDV27OUT046,1392.434901030928
FDF16OUT035,2439.4859574803154
FDZ02OUT049,1554.8990769230768
NCK05OUT045,1065.8112234042553
FDM12OUT027,5583.944839531058
NCA05OUT018,1913.8421000000005
FDX33OUT045,2809.437504477611
FDM25OUT049,3717.800567999999
FDE41OUT018,1124.6880491228073
FDW14OUT045,1467.8507136842102
NCD30OUT046,1554.8990769230768
FDB23OUT010,540.6296000000001
FDF45OUT046,903.9705953488373
FDW20OUT017,2071.0065678571436
FDF47OUT045,3436.3226645161285
NCR05OUT019,540.6296000000001
DRB01OUT046,3406.2586563106797
FDE36OUT013,2326.1813302325586
FDU56OUT049,3406.2586563106797
FDB23OUT049,3436.3226645161285
FDN48OUT049,1467.8507136842102
FDS43OUT013,3297.717643076922
NCN05OUT013,3297.717643076922
NCL53OUT049,2606.791375384616
FDL56OUT046,1300.9381578947368
FDH17OUT018,1334.2503961538464
FDP37OUT046,2144.234507692309
FDG09OUT019,443.1992814285715
FDA55OUT045,3725.007187200001
FDX31OUT049,3594.1548499999985
FDJ41OUT045,3862.6357009009
DRC24OUT045,2413.6486485714295
FDQ21OUT035,2071.0065678571436
NCT54OUT045,1467.8507136842102
FDH08OUT049,4037.812638235294
FDY38OUT018,3472.734470588235
DRM11OUT010,579.6709787234045
FDG32OUT049,3436.3226645161285
NCH18OUT046,4036.5720145833325
FDI20OUT035,3938.293467532468
FDA33OUT018,1913.8421000000005
FDN45OUT013,3436.3226645161285
FDT45OUT010,134.54361562500003
FDR32OUT035,4037.812638235294
FDA48OUT017,3725.007187200001
FDN23OUT017,2439.4859574803154
NCR18OUT035,668.5075866666666
FDD45OUT046,1300.9381578947368
FDI22OUT018,3163.379109433962
FDT09OUT013,1995.5749946428568
DRC24OUT027,3960.442038926174
FDT39OUT046,2230.899564210526
FDX28OUT045,1554.8990769230768
FDA50OUT018,1334.2503961538464
FDT33OUT027,3960.442038926174
FDQ60OUT049,2062.5471984000005
NCM19OUT018,1621.0622896551724
FDF40OUT046,3787.5076417910436
NCI30OUT035,4036.5720145833325
FDK34OUT049,4036.5720145833325
FDA38OUT027,5609.657911027532
FDT02OUT045,635.2273300813005
FDC11OUT017,1240.6032981818182
FDD08OUT046,652.7951214953272
NCS29OUT046,3787.5076417910436
DRI03OUT010,443.1992814285715
FDK48OUT035,1361.8809298701296
FDM52OUT049,2722.8775265625
FDP49OUT035,903.9705953488373
DRA24OUT046,2809.437504477611
NCJ43OUT049,2718.62785
FDE11OUT045,3717.800567999999
FDP01OUT049,2274.5480105263164
FDQ59OUT018,1124.6880491228073
FDA43OUT019,540.6296000000001
FDL14OUT017,2230.899564210526
FDV50OUT010,226.1515972413793
FDT01OUT027,5583.944839531058
NCC42OUT035,2246.500584313726
FDO28OUT046,2062.5471984000005
FDD32OUT019,139.39430909090913
FDV45OUT035,2976.862745901639
NCW17OUT019,276.71463265306113
NCJ17OUT027,2254.1243035087723
NCF18OUT049,3406.2586563106797
FDP01OUT045,2274.5480105263164
FDH24OUT045,2274.5480105263164
FDI38OUT027,5583.944839531058
FDX03OUT035,736.2284184397168
FDY28OUT046,3332.6921636363627
FDN34OUT018,2312.82275
FDJ02OUT045,2413.6486485714295
FDW40OUT019,339.83086885245893
FDX03OUT017,668.5075866666666
FDE17OUT027,3960.442038926174
FDT58OUT046,2718.62785
FDI38OUT013,3938.293467532468
FDW22OUT035,3725.007187200001
FDS15OUT027,2734.704145833333
NCX06OUT013,3297.717643076922
DRK47OUT035,4037.812638235294
FDC23OUT027,4309.664996491228
FDM56OUT010,226.1515972413793
FDP21OUT046,3406.2586563106797
FDP58OUT046,3725.007187200001
FDA27OUT019,579.6709787234045
FDK41OUT019,276.71463265306113
NCH42OUT046,4037.812638235294
FDG29OUT045,635.2273300813005
FDW15OUT018,1913.8421000000005
FDD28OUT018,629.0179469387754
FDQ37OUT049,3058.7650959999987
FDC23OUT035,3717.800567999999
FDV13OUT035,1240.6032981818182
FDK33OUT046,3938.293467532468
FDO33OUT013,1995.5749946428568
FDN21OUT017,2506.9311916666666
NCW06OUT027,5583.944839531058
FDI38OUT035,3938.293467532468
FDC21OUT027,2734.704145833333
NCS05OUT046,2062.5471984000005
NCN53OUT049,652.7951214953272
FDV40OUT010,134.54361562500003
FDG60OUT017,4123.780255555555
NCY30OUT027,4858.6629377358495
FDM40OUT045,2246.500584313726
NCO30OUT046,2875.8419048780493
FDK10OUT046,3406.2586563106797
FDM36OUT045,2718.62785
FDN10OUT013,1995.5749946428568
FDM46OUT018,1334.2503961538464
FDX50OUT049,1783.4539305263156
FDP33OUT045,3862.6357009009
FDO12OUT045,3058.7650959999987
FDC28OUT013,1783.4539305263156
FDO31OUT045,1235.7664125000008
FDX45OUT035,2722.8775265625
FDV21OUT049,2062.5471984000005
FDH04OUT049,1467.8507136842102
NCG54OUT013,2718.62785
FDO13OUT046,2490.6059508771928
FDA09OUT027,4858.6629377358495
FDC38OUT017,2154.2537956521737
NCO42OUT046,2274.5480105263164
FDL45OUT049,2144.234507692309
NCK31OUT013,806.0360604651165
FDM39OUT017,2969.5644262068968
FDC22OUT010,443.1992814285715
FDF46OUT046,2062.5471984000005
FDQ37OUT045,3717.800567999999
FDH41OUT010,540.6296000000001
FDQ04OUT046,652.7951214953272
NCQ02OUT027,4858.6629377358495
FDJ57OUT027,4309.664996491228
NCE07OUT049,2230.899564210526
FDE56OUT013,759.140864516129
FDI20OUT049,3938.293467532468
FDK36OUT018,629.0179469387754
FDP08OUT027,5583.944839531058
FDF44OUT017,2154.2537956521737
NCU53OUT017,2718.62785
FDF47OUT035,3436.3226645161285
FDS55OUT010,372.49492424242425
FDZ52OUT010,226.1515972413793
FDL04OUT018,1334.2503961538464
NCM26OUT035,2274.5480105263164
FDX43OUT049,3181.560342105264
FDP52OUT049,4037.812638235294
DRK49OUT045,635.2273300813005
FDE38OUT013,2326.1813302325586
DRF13OUT035,2413.6486485714295
FDK41OUT010,226.1515972413793
FDJ04OUT027,3008.8659913043484
FDZ44OUT018,1621.0622896551724
FDS11OUT013,3725.007187200001
FDA55OUT049,3725.007187200001
NCW53OUT046,3058.7650959999987
FDB49OUT027,2138.6147326086957
FDD23OUT017,3717.800567999999
NCV42OUT045,1783.4539305263156
NCZ29OUT018,1913.8421000000005
FDQ26OUT013,759.140864516129
FDV08OUT017,652.7951214953272
FDC53OUT049,1443.7987793103443
FDV58OUT010,540.6296000000001
NCP02OUT019,139.39430909090913
DRI37OUT045,903.9705953488373
FDQ12OUT049,4037.812638235294
FDE33OUT046,1361.8809298701296
FDX27OUT045,1544.7701371428568
FDM22OUT017,806.0360604651165
NCH30OUT019,276.71463265306113
FDC04OUT017,4123.780255555555
FDO38OUT046,1361.8809298701296
FDV52OUT027,3008.8659913043484
FDB32OUT013,1437.4446789473686
FDV43OUT018,629.0179469387754
FDI24OUT018,2738.6295916666654
FDR40OUT017,1235.7664125000008
FDW02OUT049,2062.5471984000005
FDE44OUT049,898.5214585365852
FDL38OUT046,1467.8507136842102
NCT54OUT010,226.1515972413793
DRJ39OUT010,540.6296000000001
FDW55OUT049,3862.6357009009
DRF13OUT019,339.83086885245893
NCW17OUT049,2144.234507692309
FDP13OUT035,652.7951214953272
FDS08OUT018,2738.6295916666654
NCP17OUT035,1065.8112234042553
NCO53OUT035,2976.862745901639
FDH19OUT045,2718.62785
FDJ04OUT017,2071.0065678571436
FDG10OUT049,903.9705953488373
FDA40OUT010,226.1515972413793
FDI53OUT045,2809.437504477611
FDU09OUT010,134.54361562500003
FDK60OUT045,1554.8990769230768
FDR43OUT017,635.2273300813005
FDW22OUT017,3725.007187200001
DRP47OUT010,579.6709787234045
DRG48OUT010,339.83086885245893
FDA14OUT035,2413.6486485714295
FDU49OUT013,1437.4446789473686
FDK28OUT045,4497.685504020194
FDT19OUT046,3051.3035043478253
NCQ42OUT045,1650.9204541666666
FDD03OUT045,3594.1548499999985
NCM53OUT013,1645.0914015873013
NCX53OUT045,2246.500584313726
FDV14OUT027,2254.1243035087723
NCZ54OUT017,2506.9311916666666
FDB39OUT013,874.5515255813954
DRC24OUT046,2413.6486485714295
FDY36OUT013,1235.7664125000008
FDN01OUT035,3717.800567999999
DRH25OUT046,874.5515255813954
FDV08OUT046,668.5075866666666
NCP53OUT049,4036.5720145833325
FDU52OUT010,372.49492424242425
NCI42OUT045,3938.293467532468
FDZ14OUT035,2071.0065678571436
FDF11OUT046,4036.5720145833325
FDQ13OUT018,1124.6880491228073
FDO32OUT010,134.54361562500003
DRJ37OUT018,1913.8421000000005
FDY43OUT046,3051.3035043478253
NCT41OUT017,2413.6486485714295
NCV17OUT045,1650.9204541666666
FDM04OUT027,2254.1243035087723
DRB48OUT018,629.0179469387754
FDM24OUT013,2439.4859574803154
FDT37OUT049,3862.6357009009
NCO05OUT010,226.1515972413793
FDL13OUT046,3594.1548499999985
FDL15OUT017,2413.6486485714295
FDB11OUT018,3090.5326333333337
FDL14OUT019,372.49492424242425
FDY10OUT019,276.71463265306113
FDJ40OUT049,1783.4539305263156
NCW18OUT046,3594.1548499999985
NCY06OUT013,1995.5749946428568
DRE13OUT018,1124.6880491228073
FDA26OUT045,3725.007187200001
NCE19OUT010,134.54361562500003
FDE33OUT035,1361.8809298701296
DRL59OUT027,2138.6147326086957
FDY07OUT046,736.2284184397168
FDF57OUT018,2312.82275
FDM58OUT035,1783.4539305263156
FDP26OUT027,2734.704145833333
FDY32OUT046,2490.6059508771928
FDD51OUT010,139.39430909090913
FDU22OUT018,1621.0622896551724
FDZ49OUT018,3090.5326333333337
NCI42OUT017,3938.293467532468
FDT04OUT027,1034.1271358024692
NCU41OUT045,2875.8419048780493
FDS56OUT045,3862.6357009009
NCN42OUT017,2722.8775265625
FDK34OUT046,4036.5720145833325
FDB03OUT017,4123.780255555555
DRJ25OUT035,898.5214585365852
FDT25OUT027,3350.5521925925923
FDN20OUT013,2718.62785
FDP09OUT013,3332.6921636363627
FDM20OUT019,579.6709787234045
NCG55OUT046,2144.234507692309
NCP14OUT045,1707.1403591240878
NCH06OUT046,4036.5720145833325
FDV52OUT013,1995.5749946428568
NCL07OUT035,635.2273300813005
DRJ11OUT027,4309.664996491228
DRO59OUT013,1235.7664125000008
FDW15OUT010,339.83086885245893
NCQ30OUT035,2071.0065678571436
NCN54OUT019,139.39430909090913
FDY01OUT027,3008.8659913043484
FDX39OUT035,3332.6921636363627
FDH53OUT027,2138.6147326086957
FDA57OUT035,635.2273300813005
NCC07OUT010,226.1515972413793
FDU28OUT013,2875.8419048780493
FDK36OUT010,134.54361562500003
FDR36OUT018,629.0179469387754
NCQ17OUT035,2413.6486485714295
FDS28OUT019,139.39430909090913
FDE08OUT045,2722.8775265625
FDU22OUT046,2062.5471984000005
FDG41OUT045,1783.4539305263156
FDO31OUT010,139.39430909090913
FDM21OUT019,579.6709787234045
